timestamp,BTC: Price,BTC: MVRV Ratio,200D-SMA,Mayer Multiple,BTC: Realized Price,---,Very High Risk,Very Low Risk,High Risk,Low Risk
2017-09-12 00:00:00+00:00,4157.663177008433,2.5451477144892656,2324.7313708856263,1.7884488629860644,1638.577502942421,1,0.0,0.0,0.1,0.0
2017-09-13 00:00:00+00:00,3867.7915092908415,2.3658894199387417,2338.2933630058524,1.6541087489205524,1634.8149988307516,1,0.0,0.0,0.1,0.0
2017-09-14 00:00:00+00:00,3240.896288121997,1.9909319663282288,2348.5788129921452,1.3799393361609262,1626.637801364648,1,0.0,0.0,0.1,0.0
2017-09-15 00:00:00+00:00,3710.985860887212,2.2850333406077916,2361.1596004228245,1.5716793816998509,1624.0401375938495,1,0.0,0.0,0.1,0.0
2017-09-16 00:00:00+00:00,3711.866164171358,2.280829054608825,2373.7397467335973,1.5637207782694371,1628.022597221046,1,0.0,0.0,0.1,0.0
2017-09-17 00:00:00+00:00,3703.312456189187,2.27362425413339,2386.1135018039504,1.552026948168814,1628.8146334895312,1,0.0,0.0,0.1,0.0
2017-09-18 00:00:00+00:00,4094.554920867202,2.4864962574816323,2400.2569871737064,1.7058818879592244,1634.791924020849,1,0.0,0.0,0.1,0.0
2017-09-19 00:00:00+00:00,3911.100032919042,2.390211453192353,2413.3546023201216,1.620607278001764,1638.772933941852,1,0.0,0.0,0.1,0.0
2017-09-20 00:00:00+00:00,3869.989660597675,2.3769253157740664,2426.367786363104,1.5949724037502262,1642.1858082810368,1,0.0,0.0,0.1,0.0
2017-09-21 00:00:00+00:00,3617.6710605707135,2.202239824615467,2438.0685891353364,1.4838266145144523,1642.7234764053885,1,0.0,0.0,0.1,0.0
2017-09-22 00:00:00+00:00,3615.913153607867,2.199488737842124,2449.729733861075,1.476045746445974,1643.9789353753958,1,0.0,0.0,0.1,0.0
2017-09-23 00:00:00+00:00,3782.020549543152,2.297202199332138,2462.4583673699935,1.535871874894886,1646.359450048713,1,0.0,0.0,0.1,0.0
2017-09-24 00:00:00+00:00,3668.265134146355,2.2277360295171453,2475.0495750223067,1.482097640049612,1646.9658788361728,1,0.0,0.0,0.1,0.0
2017-09-25 00:00:00+00:00,3918.890667419078,2.3555271956959265,2488.668257509556,1.5746938771745995,1663.3764159064049,1,0.0,0.0,0.1,0.0
2017-09-26 00:00:00+00:00,3886.102475667042,2.3297310727782388,2502.5383365186817,1.552864313388724,1668.0476648460578,1,0.0,0.0,0.1,0.0
2017-09-27 00:00:00+00:00,4199.9683304292685,2.50969977028905,2517.611648949728,1.668235183206818,1674.5807457242847,1,0.0,0.0,0.1,0.0
2017-09-28 00:00:00+00:00,4187.576245896319,2.4899476064159947,2532.370674491539,1.6536189934900112,1682.9517589171994,1,0.0,0.0,0.1,0.0
2017-09-29 00:00:00+00:00,4156.659983678401,2.463491328921413,2546.931142601635,1.632026839733273,1687.1894554861049,1,0.0,0.0,0.1,0.0
2017-09-30 00:00:00+00:00,4335.467009689982,2.5542469196117144,2562.369662628671,1.6919756243298378,1695.5902252300205,1,0.0,0.0,0.1,0.0
2017-10-01 00:00:00+00:00,4382.812284253591,2.57138414565534,2577.9716209296625,1.7001010595582395,1700.3463914117983,1,0.0,0.0,0.1,0.0
2017-10-02 00:00:00+00:00,4391.750560395145,2.56660012893731,2594.0455693107715,1.6930121090979977,1710.3625202297376,1,0.0,0.0,0.1,0.0
2017-10-03 00:00:00+00:00,4311.3560516755,2.508966445855497,2610.223733282,1.6517189682642868,1715.1763942372534,1,0.0,0.0,0.1,0.0
2017-10-04 00:00:00+00:00,4215.182333536646,2.452302071486345,2626.459099961305,1.6048916709187466,1718.8675010912566,1,0.0,0.0,0.1,0.0
2017-10-05 00:00:00+00:00,4317.528621996602,2.494678943111965,2642.9552202779873,1.6335988551264529,1730.5081889682529,1,0.0,0.0,0.1,0.0
2017-10-06 00:00:00+00:00,4362.980772637618,2.515017958359573,2659.551834953211,1.6404947312163878,1736.1796064798634,1,0.0,0.0,0.1,0.0
2017-10-07 00:00:00+00:00,4427.349482966946,2.543672938590283,2676.1202393855015,1.654391091180405,1740.5340976818372,1,0.0,0.0,0.1,0.0
2017-10-08 00:00:00+00:00,4599.584772520529,2.6321584471627855,2693.9319303250727,1.7073871543463626,1748.7168165455423,1,0.0,0.0,0.1,0.0
2017-10-09 00:00:00+00:00,4770.758812461939,2.7033469499657867,2712.649309240016,1.758708284263449,1764.760092122958,1,0.0,0.0,0.1,0.0
2017-10-10 00:00:00+00:00,4742.204586062306,2.6662377488335687,2731.6944834005885,1.7359937631674334,1778.8017893108522,1,0.0,0.0,0.1,0.0
2017-10-11 00:00:00+00:00,4817.076001241959,2.6944921588038064,2750.972923675775,1.7510444976701236,1785.458852463215,1,0.0,0.0,0.1,0.0
2017-10-12 00:00:00+00:00,5421.25647434388,3.0100911822052923,2773.234119485492,1.9548499119683649,1801.0273264785585,1,0.0,0.0,0.1,0.0
2017-10-13 00:00:00+00:00,5622.401537310861,3.072793298508233,2796.1395757249466,2.010772847722796,1828.3351492461757,1,0.0,0.0,0.1,0.0
2017-10-14 00:00:00+00:00,5806.274837910411,3.1535488016818527,2819.943574841116,2.0590039069265966,1841.13629279712,1,0.0,0.0,0.1,0.0
2017-10-15 00:00:00+00:00,5690.443312043671,3.072429354305775,2843.193577309493,2.0014266202122344,1852.391051802699,1,0.0,0.0,0.1,0.0
2017-10-16 00:00:00+00:00,5751.401295318684,3.0761014539425147,2866.761816759448,2.00623618666025,1869.3678148146575,1,0.0,0.0,0.1,0.0
2017-10-17 00:00:00+00:00,5593.760390967677,2.970842543418166,2889.3169935026303,1.9360147756534436,1883.018433510217,1,0.0,0.0,0.1,0.0
2017-10-18 00:00:00+00:00,5574.307180341964,2.944381038952419,2911.7365267460964,1.914427053800546,1890.5343567649868,1,0.0,0.0,0.1,0.0
2017-10-19 00:00:00+00:00,5700.819182972686,2.9863576950062365,2934.745491993932,1.9425259186953965,1908.9539047869416,1,0.0,0.0,0.1,0.0
2017-10-20 00:00:00+00:00,5997.446764076106,3.124811206010644,2958.9769270669303,2.026864998241484,1921.7395087647308,1,0.0,0.0,0.1,0.0
2017-10-21 00:00:00+00:00,6015.723555007538,3.1102709332406855,2983.340398825753,2.0164388741476955,1934.1477588705025,1,0.0,0.0,0.1,0.0
2017-10-22 00:00:00+00:00,5998.832263653103,3.074422477363929,3007.6692470270455,1.9945119529292312,1951.9378900789347,1,0.0,0.0,0.1,0.0
2017-10-23 00:00:00+00:00,5889.672058049323,2.96097340601473,3031.15183845963,1.943047518544084,1988.009648029093,1,0.0,0.0,0.1,0.0
2017-10-24 00:00:00+00:00,5518.766212981871,2.7539072228076034,3052.779103204184,1.8077843258260635,2003.9768105751575,1,0.0,0.0,0.1,0.0
2017-10-25 00:00:00+00:00,5744.7936868947845,2.8545897720161957,3075.5836041121343,1.867871086064397,2012.476098391272,1,0.0,0.0,0.1,0.0
2017-10-26 00:00:00+00:00,5890.7143073772,2.9179106418384477,3098.9904911428366,1.9008494295846776,2022.732437784892,1,0.0,0.0,0.1,0.0
2017-10-27 00:00:00+00:00,5778.700983300991,2.8425709816881075,3121.8347461401495,1.8510592178031853,2032.9135210791517,1,0.0,0.0,0.1,0.0
2017-10-28 00:00:00+00:00,5752.944303324972,2.822841632266571,3144.491768285395,1.829530724598428,2037.9975403387064,1,0.0,0.0,0.1,0.0
2017-10-29 00:00:00+00:00,6150.617275448098,3.0203786322415636,3169.1725706732714,1.9407643914264463,2048.43112247543,1,0.0,0.0,0.1,0.0
2017-10-30 00:00:00+00:00,6122.688025941843,2.969284316025546,3193.911826548903,1.9169871801243656,2063.3085280599935,1,0.0,0.0,0.1,0.0
2017-10-31 00:00:00+00:00,6441.3050298221515,3.099885769575812,3220.2550057439785,2.0002468805522473,2077.916900371325,1,0.0,0.0,0.1,0.0
2017-11-01 00:00:00+00:00,6764.760700771038,3.206996769415038,3248.1902329123654,2.082624543423269,2102.363239572828,1,0.0,0.0,0.1,0.0
2017-11-02 00:00:00+00:00,7032.252143929542,3.3057127350531625,3277.526626719004,2.1455972581889404,2138.894731502896,1,0.0,0.0,0.1,0.0
2017-11-03 00:00:00+00:00,7188.6736621927175,3.3306178334772634,3307.5223071436926,2.173431649022106,2164.9848782577037,1,0.0,0.0,0.1,0.0
2017-11-04 00:00:00+00:00,7391.499520881289,3.4087391312123247,3338.4712255067234,2.214037210927102,2182.8088475875784,1,0.0,0.0,0.1,0.0
2017-11-05 00:00:00+00:00,7390.662345444837,3.3494643808948323,3369.3721176178847,2.193483559384936,2206.5206567356813,1,0.0,0.0,0.1,0.0
2017-11-06 00:00:00+00:00,6960.162148204395,3.147798163593971,3397.994603672371,2.0483146561451933,2222.675909815259,1,0.0,0.0,0.1,0.0
2017-11-07 00:00:00+00:00,7123.997698968637,3.1805511036803553,3427.369311554352,2.078561442139371,2241.0889227746457,1,0.0,0.0,0.1,0.0
2017-11-08 00:00:00+00:00,7469.009869665808,3.309520988768783,3458.5048850224666,2.15960656930438,2260.377615272702,1,0.0,0.0,0.1,0.0
2017-11-09 00:00:00+00:00,7135.421301008343,3.1231979796862395,3487.930255318321,2.0457465541716053,2284.6522530490292,1,0.0,0.0,0.1,0.0
2017-11-10 00:00:00+00:00,6591.128675365988,2.881144995890367,3514.603190194308,1.8753550027369068,2302.6836922074995,1,0.0,0.0,0.1,0.0
2017-11-11 00:00:00+00:00,6361.587331249312,2.736369848791572,3540.017918018235,1.7970494722271468,2316.9609223167854,1,0.0,0.0,0.1,0.0
2017-11-12 00:00:00+00:00,5909.6447898411725,2.4869986742722587,3563.0927517191653,1.658571696453822,2361.1985059753397,1,0.0,0.0,0.1,0.0
2017-11-13 00:00:00+00:00,6525.636966247708,2.735144964530703,3588.987511022332,1.818238973026926,2385.846838420639,1,0.0,0.0,0.1,0.0
2017-11-14 00:00:00+00:00,6595.548438738197,2.7422626666793404,3615.212964966376,1.8243872498392468,2400.4595701835133,1,0.0,0.0,0.1,0.0
2017-11-15 00:00:00+00:00,7282.068738937433,2.997309255616814,3644.851273926054,1.9979055911089472,2429.5353324956995,1,0.0,0.0,0.1,0.0
2017-11-16 00:00:00+00:00,7845.321979964913,3.168515975324535,3677.162614311067,2.133525982623635,2465.6289738790497,1,0.0,0.0,0.1,0.0
2017-11-17 00:00:00+00:00,7691.520880306211,3.076331511357583,3708.4939779834513,2.074028143491442,2511.803388685835,1,0.0,0.0,0.1,0.0
2017-11-18 00:00:00+00:00,7780.486552299189,3.0855904645923156,3740.0685055316662,2.080305893004802,2530.6550005000945,1,0.0,0.0,0.1,0.0
2017-11-19 00:00:00+00:00,8033.553355586507,3.147862898563021,3772.604168781544,2.129445071938502,2550.8836880166036,1,0.0,0.0,0.1,0.0
2017-11-20 00:00:00+00:00,8255.867353185347,3.195660002328426,3806.1134713028687,2.169106994689595,2582.968462094658,1,0.0,0.0,0.1,0.0
2017-11-21 00:00:00+00:00,8096.860431860465,3.077349725218192,3838.9666344442153,2.1091249815023945,2618.8123419675135,1,0.0,0.0,0.1,0.0
2017-11-22 00:00:00+00:00,8244.969536672328,3.1250960885418366,3872.266725060304,2.1292359545671347,2638.3091281264933,1,0.0,0.0,0.1,0.0
2017-11-23 00:00:00+00:00,8035.893848871559,3.045244939551427,3904.460165038774,2.058131856697213,2656.2147324903995,1,0.0,0.0,0.1,0.0
2017-11-24 00:00:00+00:00,8215.457903088754,3.0640315181584703,3937.028069322779,2.08671560335152,2689.7375185605983,1,0.0,0.0,0.1,0.0
2017-11-25 00:00:00+00:00,8771.863206570288,3.2189917227162184,3972.289404839001,2.2082638782271244,2725.0344089634686,1,0.0,0.0,0.1,0.0
2017-11-26 00:00:00+00:00,9349.11993048534,3.3787699141378367,4010.0786583281633,2.3314056224480817,2767.01881692674,1,0.1,0.0,0.0,0.0
2017-11-27 00:00:00+00:00,9754.44971883422,3.460587159976626,4049.67672313284,2.408698369209124,2818.7267847633425,1,0.1,0.0,0.0,0.0
2017-11-28 00:00:00+00:00,9926.71193188782,3.438092131747613,4090.8379472404354,2.4265717830705325,2884.760692261058,1,0.1,0.0,0.0,0.0
2017-11-29 00:00:00+00:00,9863.795713366324,3.332633847917094,4131.218297477941,2.3876239411962454,2959.759806655996,1,0.1,0.0,0.0,0.0
2017-11-30 00:00:00+00:00,9953.823255504512,3.347685943596447,4172.003548294269,2.3858616466359788,2991.6637211479715,1,0.1,0.0,0.0,0.0
2017-12-01 00:00:00+00:00,10862.869692666738,3.583548620572238,4217.694049320853,2.5755471036159943,3031.3163969105303,1,0.1,0.0,0.0,0.0
2017-12-02 00:00:00+00:00,10923.741230126276,3.552259641182053,4263.6197489575625,2.562081487871212,3075.277817639841,1,0.1,0.0,0.0,0.0
2017-12-03 00:00:00+00:00,11285.973817230231,3.626547454619604,4311.029730620252,2.6179299430640803,3108.5713681465813,1,0.1,0.0,0.0,0.0
2017-12-04 00:00:00+00:00,11625.190674511652,3.684095361260955,4359.6995893974145,2.6665118630612925,3155.5075356498637,1,0.1,0.0,0.0,0.0
2017-12-05 00:00:00+00:00,11703.703117553549,3.660395805937924,4408.387304954584,2.654871795043907,3202.7876962166183,1,0.1,0.0,0.0,0.0
2017-12-06 00:00:00+00:00,13919.978430502111,4.2379611310950285,4467.722318469448,3.115676722556656,3284.593227712164,1,0.1,0.0,0.0,0.0
2017-12-07 00:00:00+00:00,17144.110561770518,4.818271128002587,4543.1801202204515,3.773592529485409,3534.69203081762,1,0.1,0.0,0.0,0.0
2017-12-08 00:00:00+00:00,16241.254172496809,4.414503204301787,4613.814649106152,3.5201358111867966,3679.067251932278,1,0.1,0.0,0.0,0.0
2017-12-09 00:00:00+00:00,15065.911139302369,3.9645943306484854,4677.803924713456,3.2207230960894213,3741.95003930688,1,0.1,0.0,0.0,0.0
2017-12-10 00:00:00+00:00,15049.90218056812,3.964211979298105,4740.897539740234,3.1744837458336517,3796.4423343559006,1,0.1,0.0,0.0,0.0
2017-12-11 00:00:00+00:00,16779.839139930325,4.304189823342852,4813.140004299483,3.486256191372207,3898.489571470212,1,0.1,0.0,0.0,0.0
2017-12-12 00:00:00+00:00,17220.05994923002,4.269185851021844,4887.879479518929,3.5230123863293046,4044.417676294464,1,0.1,0.0,0.0,0.0
2017-12-13 00:00:00+00:00,16525.094735035294,3.988367442784487,4960.111791318375,3.331597236166929,4143.323044352771,1,0.1,0.0,0.0,0.0
2017-12-14 00:00:00+00:00,16607.882713268962,3.952869273667849,5032.023882028356,3.300437975380693,4207.294068940943,1,0.1,0.0,0.0,0.0
2017-12-15 00:00:00+00:00,17644.19185482736,4.109687769935852,5108.813806997486,3.4536768262449313,4289.665598267176,1,0.1,0.0,0.0,0.0
2017-12-16 00:00:00+00:00,19587.6137328711,4.466936069996736,5195.826373135105,3.7698745735901382,4366.708872211299,1,0.1,0.0,0.0,0.0
2017-12-17 00:00:00+00:00,19179.66898447647,4.303218927015795,5280.233613184552,3.6323523520977425,4473.139580529557,1,0.1,0.0,0.0,0.0
2017-12-18 00:00:00+00:00,19007.00933176908,4.176252708244691,5363.178953473842,3.543981936209279,4541.546970552548,1,0.1,0.0,0.0,0.0
2017-12-19 00:00:00+00:00,17737.660318944538,3.8753815525928945,5439.469446785872,3.2609173546191244,4596.149958900775,1,0.1,0.0,0.0,0.0
2017-12-20 00:00:00+00:00,16456.22842405836,3.5298813737682604,5509.031227268716,2.987136530031448,4678.003119958955,1,0.1,0.0,0.0,0.0
2017-12-21 00:00:00+00:00,15651.946610393392,3.323300374382024,5574.681730982768,2.8076843424806763,4709.75983123521,1,0.1,0.0,0.0,0.0
2017-12-22 00:00:00+00:00,14140.99019347346,2.985250908708329,5631.911514855241,2.510868673304597,4714.21727568027,1,0.0,0.0,0.1,0.0
2017-12-23 00:00:00+00:00,14800.695957569356,3.1081761690562457,5691.546009955623,2.6004702292979895,4743.823499090039,1,0.0,0.0,0.1,0.0
2017-12-24 00:00:00+00:00,14170.877791779882,2.947426528877923,5748.893328465098,2.4649749059726207,4757.709883054492,1,0.0,0.0,0.1,0.0
2017-12-25 00:00:00+00:00,14073.40367072084,2.950775957805534,5805.243861734738,2.424257103734379,4769.390788037702,1,0.0,0.0,0.1,0.0
2017-12-26 00:00:00+00:00,15761.316969772965,3.256764286970662,5869.998975782548,2.6850629846441794,4817.433874320337,1,0.0,0.0,0.1,0.0
2017-12-27 00:00:00+00:00,15382.496060505311,3.165545665000498,5932.31181623114,2.5930019420789603,4877.560167302156,1,0.0,0.0,0.1,0.0
2017-12-28 00:00:00+00:00,14456.968874713091,2.9114800809870376,5989.639447312707,2.413662625585804,4889.1037942907515,1,0.0,0.0,0.1,0.0
2017-12-29 00:00:00+00:00,14487.22331825616,2.965145993306611,6048.794673006519,2.395059528620992,4918.393282446106,1,0.0,0.0,0.1,0.0
2017-12-30 00:00:00+00:00,12743.816886264398,2.5743508130491195,6098.977719499412,2.0895004822726877,4950.30312949863,1,0.0,0.0,0.1,0.0
2017-12-31 00:00:00+00:00,13896.633097402057,2.8084046874546695,6156.2420146232425,2.2573240402818247,4958.806826583175,1,0.0,0.0,0.1,0.0
2018-01-01 00:00:00+00:00,13436.40113496533,2.7091489449126405,6211.34855719337,2.163201921651075,4960.229260297209,1,0.0,0.0,0.1,0.0
2018-01-02 00:00:00+00:00,14732.45335579632,2.9691754593970945,6272.584716080272,2.348705361926559,4995.5702647409325,1,0.0,0.0,0.1,0.0
2018-01-03 00:00:00+00:00,15068.48685294771,2.9981893571944735,6334.7053031951045,2.378719471819384,5025.862298119789,1,0.0,0.0,0.1,0.0
2018-01-04 00:00:00+00:00,15150.044393442426,2.989975228047638,6397.893381051885,2.3679738768875187,5066.94645872867,1,0.0,0.0,0.1,0.0
2018-01-05 00:00:00+00:00,16929.993584218795,3.2926226460045163,6469.568111200232,2.616866117370229,5141.795888685499,1,0.0,0.0,0.1,0.0
2018-01-06 00:00:00+00:00,17094.07580827809,3.291154577984475,6541.363819076066,2.613228109775515,5199.289551420033,1,0.0,0.0,0.1,0.0
2018-01-07 00:00:00+00:00,16162.813277912608,3.067486318412868,6608.910204700211,2.4456094540999707,5276.018532011936,1,0.0,0.0,0.1,0.0
2018-01-08 00:00:00+00:00,14998.250127031475,2.8418961220495467,6670.433066633446,2.248467225022477,5281.032062722028,1,0.0,0.0,0.1,0.0
2018-01-09 00:00:00+00:00,14415.466029217563,2.715032078133325,6729.072114654621,2.1422665389219797,5303.84632575144,1,0.0,0.0,0.1,0.0
2018-01-10 00:00:00+00:00,14850.283684647908,2.787797287496757,6790.480570457285,2.1869267617457977,5314.900922755555,1,0.0,0.0,0.1,0.0
2018-01-11 00:00:00+00:00,13310.776623875214,2.4971063421843627,6844.528559228704,1.944732425132167,5330.480484155717,1,0.0,0.0,0.1,0.0
2018-01-12 00:00:00+00:00,13797.82227939588,2.579345286276545,6901.418529957437,1.9992733695982603,5349.350609554855,1,0.0,0.0,0.1,0.0
2018-01-13 00:00:00+00:00,14218.51800899828,2.6436220549413876,6959.681142126413,2.04298411358743,5366.449883303552,1,0.0,0.0,0.1,0.0
2018-01-14 00:00:00+00:00,13655.24218104914,2.553297607711211,7015.186244172521,1.9465259660629084,5373.982266521176,1,0.0,0.0,0.1,0.0
2018-01-15 00:00:00+00:00,13574.797735438284,2.5163528625435654,7070.373194298203,1.9199549107797416,5382.243768378573,1,0.0,0.0,0.1,0.0
2018-01-16 00:00:00+00:00,11467.380978284653,2.1383648552394683,7115.405482779248,1.6116271948293155,5362.68679789935,1,0.0,0.0,0.1,0.0
2018-01-17 00:00:00+00:00,11136.808735058174,2.08748420125656,7158.986829129461,1.555640344209492,5341.840855688185,1,0.0,0.0,0.1,0.0
2018-01-18 00:00:00+00:00,11289.210911409156,2.114090426313824,7202.889328368532,1.5673170024904692,5339.935065308608,1,0.0,0.0,0.1,0.0
2018-01-19 00:00:00+00:00,11511.09835473365,2.155537722165897,7247.727217357071,1.5882355957280692,5340.244448687834,1,0.0,0.0,0.1,0.0
2018-01-20 00:00:00+00:00,12763.779462390648,2.386853731326028,7298.526237101422,1.7488160003463555,5347.533154157572,1,0.0,0.0,0.1,0.0
2018-01-21 00:00:00+00:00,11455.526396495745,2.1333122423985738,7342.744330915557,1.5601151123107904,5341.924018074051,1,0.0,0.0,0.1,0.0
2018-01-22 00:00:00+00:00,10781.268881360418,2.000408470291258,7383.644717485015,1.4601554237610566,5333.064678174676,1,0.0,0.0,0.1,0.0
2018-01-23 00:00:00+00:00,10801.083131750656,2.0298175491972534,7425.147099142494,1.4546625120730654,5321.208862354273,1,0.0,0.0,0.1,0.0
2018-01-24 00:00:00+00:00,11354.22909940514,2.11218187734396,7469.121789696988,1.52015583881191,5319.863993903206,1,0.0,0.0,0.1,0.0
2018-01-25 00:00:00+00:00,11137.878602459845,2.0869466780819503,7512.282585872371,1.482622422032657,5321.66066270959,1,0.0,0.0,0.1,0.0
2018-01-26 00:00:00+00:00,11091.21651042783,2.0800566393672475,7556.050204974524,1.46785902813694,5332.170432532921,1,0.0,0.0,0.1,0.0
2018-01-27 00:00:00+00:00,11333.397874991158,2.128752793952366,7601.174519833842,1.491006139303706,5336.3484676129565,1,0.0,0.0,0.1,0.0
2018-01-28 00:00:00+00:00,11597.08016486114,2.1633998743101532,7647.2265259847345,1.5165079948207476,5360.580955270287,1,0.0,0.0,0.1,0.0
2018-01-29 00:00:00+00:00,11149.431210526249,2.080354480887082,7691.279509039704,1.4496198190979948,5359.390100562107,1,0.0,0.0,0.1,0.0
2018-01-30 00:00:00+00:00,9937.726381160634,1.8622883688424772,7729.877798947638,1.2856252892527713,5336.298366797792,1,0.0,0.0,0.1,0.0
2018-01-31 00:00:00+00:00,10087.724198669412,1.892449311054946,7770.466307866848,1.298213491828227,5327.734070003912,1,0.0,0.0,0.1,0.0
2018-02-01 00:00:00+00:00,9014.026207241355,1.6981375594022683,7805.964859596274,1.1547613100204968,5308.183755392718,1,0.0,0.0,0.1,0.0
2018-02-02 00:00:00+00:00,8799.121910617683,1.672144154605149,7838.826197297467,1.1225050395493257,5262.179033060377,1,0.0,0.0,0.1,0.0
2018-02-03 00:00:00+00:00,9208.45991916458,1.7329484905753163,7873.34511100431,1.1695740234089604,5254.274284944544,1,0.0,0.0,0.1,0.0
2018-02-04 00:00:00+00:00,8176.460615758353,1.5606164367676183,7902.915243073251,1.034613223636032,5259.156585413664,1,0.0,0.0,0.1,0.0
2018-02-05 00:00:00+00:00,6891.934414416884,1.3186628685498163,7923.192694638647,0.8698430897787479,5226.291673101438,1,0.0,0.0,0.0,0.1
2018-02-06 00:00:00+00:00,7714.392057232828,1.508744158196898,7948.425659462231,0.9705559802335452,5194.291502931167,1,0.0,0.0,0.0,0.1
2018-02-07 00:00:00+00:00,7575.611196702045,1.4680689245383125,7972.162271226079,0.9502580277429492,5184.074607086553,1,0.0,0.0,0.0,0.1
2018-02-08 00:00:00+00:00,8222.753649455703,1.5818905999639865,7999.494285638523,1.0279091847365898,5176.288252122072,1,0.0,0.0,0.1,0.0
2018-02-09 00:00:00+00:00,8677.910527452475,1.6796246419278489,8029.078821812536,1.0808102299204316,5166.577288061275,1,0.0,0.0,0.1,0.0
2018-02-10 00:00:00+00:00,8537.393208068006,1.6536014941906574,8058.954843906345,1.0593672968056678,5167.422939119385,1,0.0,0.0,0.1,0.0
